timestamp,open,high,low,close,volume
2024-04-10 13:30:00,5203.0,5207.0,5191.25,5197.25,59417
2024-04-10 13:35:00,5197.25,5199.0,5187.75,5189.75,25160
2024-04-10 13:40:00,5189.75,5196.5,5186.5,5189.75,23188
2024-04-10 13:45:00,5189.75,5195.75,5188.5,5195.0,15884
2024-04-10 13:50:00,5195.0,5197.25,5190.0,5196.25,15886
2024-04-10 13:55:00,5196.25,5213.5,5195.0,5202.0,35319
2024-04-10 14:00:00,5202.25,5209.75,5196.25,5207.75,25900
2024-04-10 14:05:00,5207.75,5207.75,5199.75,5204.75,18868
2024-04-10 14:10:00,5204.75,5208.75,5201.25,5207.75,14998
2024-04-10 14:15:00,5207.75,5211.0,5198.5,5201.5,19629
2024-04-10 14:20:00,5201.25,5206.75,5194.5,5196.25,23568
2024-04-10 14:25:00,5196.25,5202.0,5195.0,5196.0,16391
2024-04-10 14:30:00,5196.0,5199.75,5194.0,5197.25,13356
2024-04-10 14:35:00,5197.25,5203.75,5195.75,5203.0,13398
2024-04-10 14:40:00,5203.0,5205.5,5200.5,5203.25,12853
2024-04-10 14:45:00,5203.25,5205.5,5201.0,5203.75,11788
2024-04-10 14:50:00,5203.75,5206.25,5197.25,5199.75,20203
2024-04-10 14:55:00,5199.5,5199.5,5189.5,5190.0,21490
2024-04-10 15:00:00,5190.25,5196.25,5189.0,5189.5,18867
2024-04-10 15:05:00,5189.75,5196.75,5188.25,5196.25,15007
2024-04-10 15:10:00,5196.5,5205.0,5195.5,5204.75,17695
2024-04-10 15:15:00,5204.75,5209.0,5202.5,5207.75,22098
2024-04-10 15:20:00,5207.75,5212.75,5206.0,5212.0,23155
2024-04-10 15:25:00,5211.75,5215.0,5206.25,5206.75,22364
2024-04-10 15:30:00,5207.0,5208.0,5198.0,5201.0,22478
2024-04-10 15:35:00,5201.0,5203.75,5198.5,5198.75,14375
2024-04-10 15:40:00,5199.0,5210.5,5199.0,5209.75,18117
2024-04-10 15:45:00,5209.75,5214.25,5207.5,5210.75,22040
2024-04-10 15:50:00,5211.0,5212.0,5206.5,5210.75,24830
2024-04-10 15:55:00,5210.75,5214.75,5204.5,5205.25,87194
2024-04-10 16:00:00,5205.5,5207.25,5197.75,5199.5,35973
2024-04-10 16:05:00,5199.5,5199.75,5195.5,5198.0,8991
2024-04-10 16:10:00,5198.25,5199.5,5197.75,5198.0,5143
2024-04-10 16:15:00,5198.0,5200.75,5197.5,5199.0,3034
2024-04-10 16:20:00,5198.75,5199.5,5198.0,5198.75,1504
2024-04-10 16:25:00,5198.75,5200.5,5198.75,5199.5,1576
2024-04-10 16:30:00,5199.75,5200.25,5198.25,5198.75,1323
2024-04-10 16:35:00,5198.5,5200.5,5198.5,5200.25,1538
2024-04-10 16:40:00,5200.5,5201.0,5199.0,5200.25,1874
2024-04-10 16:45:00,5200.0,5201.5,5199.5,5201.25,1262
2024-04-10 16:50:00,5201.0,5202.5,5200.5,5202.25,1197
2024-04-10 16:55:00,5202.25,5204.25,5201.25,5203.75,1443
2024-04-10 18:00:00,5202.0,5202.0,5197.25,5197.5,1947
2024-04-10 18:05:00,5197.5,5198.0,5196.0,5197.25,746
2024-04-10 18:10:00,5197.0,5198.0,5197.0,5197.75,358
2024-04-10 18:15:00,5197.75,5199.0,5197.75,5198.5,384
2024-04-10 18:20:00,5198.75,5200.25,5198.75,5200.25,455
2024-04-10 18:25:00,5200.25,5201.0,5200.0,5200.25,276
2024-04-10 18:30:00,5200.25,5201.0,5198.0,5199.25,590
2024-04-10 18:35:00,5199.5,5200.0,5199.25,5199.25,177
2024-04-10 18:40:00,5199.5,5200.25,5199.5,5200.0,140
2024-04-10 18:45:00,5200.0,5200.75,5199.25,5199.25,193
2024-04-10 18:50:00,5199.25,5200.0,5198.25,5198.5,238
2024-04-10 18:55:00,5198.5,5199.0,5198.0,5199.0,164
2024-04-10 19:00:00,5199.0,5199.0,5195.25,5196.0,1057
2024-04-10 19:05:00,5196.5,5197.25,5196.0,5196.25,211
2024-04-10 19:10:00,5196.0,5196.5,5193.75,5195.25,1391
2024-04-10 19:15:00,5195.0,5195.25,5192.5,5193.5,831
2024-04-10 19:20:00,5193.75,5195.0,5193.25,5193.5,407
2024-04-10 19:25:00,5193.5,5194.5,5192.0,5194.25,564
2024-04-10 19:30:00,5194.25,5194.75,5194.25,5194.75,273
2024-04-10 19:35:00,5194.75,5198.0,5194.5,5196.75,976
2024-04-10 19:40:00,5197.0,5197.75,5196.75,5197.5,348
2024-04-10 19:45:00,5197.75,5198.25,5197.0,5197.5,346
2024-04-10 19:50:00,5197.5,5197.5,5195.5,5196.0,374
2024-04-10 19:55:00,5196.0,5196.5,5195.0,5196.25,240
2024-04-10 20:00:00,5196.25,5200.5,5195.75,5199.5,2075
2024-04-10 20:05:00,5199.25,5199.25,5196.0,5197.0,1106
2024-04-10 20:10:00,5197.0,5199.25,5197.0,5198.25,484
2024-04-10 20:15:00,5198.0,5200.25,5197.75,5200.0,584
2024-04-10 20:20:00,5200.25,5202.0,5199.25,5201.75,1295
2024-04-10 20:25:00,5201.75,5201.75,5199.25,5199.5,927
2024-04-10 20:30:00,5199.5,5200.5,5198.75,5200.25,505
2024-04-10 20:35:00,5200.25,5200.75,5199.25,5199.5,327
2024-04-10 20:40:00,5199.5,5200.0,5197.5,5198.5,774
2024-04-10 20:45:00,5198.25,5198.5,5197.0,5198.0,787
2024-04-10 20:50:00,5198.0,5198.5,5197.25,5198.5,335
2024-04-10 20:55:00,5198.25,5198.5,5197.75,5198.25,310
2024-04-10 21:00:00,5198.0,5200.5,5197.75,5200.25,733
2024-04-10 21:05:00,5200.25,5201.5,5199.75,5201.25,559
2024-04-10 21:10:00,5201.25,5201.75,5200.5,5201.5,551
2024-04-10 21:15:00,5201.5,5202.0,5198.75,5199.25,1249
2024-04-10 21:20:00,5199.25,5199.25,5196.75,5197.0,1066
2024-04-10 21:25:00,5197.0,5198.0,5196.5,5197.5,829
2024-04-10 21:30:00,5197.75,5199.75,5197.75,5199.5,715
2024-04-10 21:35:00,5199.5,5202.0,5199.0,5201.0,970
2024-04-10 21:40:00,5201.0,5201.75,5200.25,5201.5,633
2024-04-10 21:45:00,5201.25,5202.25,5201.0,5201.75,531
2024-04-10 21:50:00,5202.0,5204.0,5201.75,5203.25,1367
2024-04-10 21:55:00,5203.25,5203.5,5201.5,5202.25,621
2024-04-10 22:00:00,5202.25,5202.75,5201.75,5202.25,347
2024-04-10 22:05:00,5202.25,5204.25,5202.25,5203.5,733
2024-04-10 22:10:00,5203.5,5204.0,5203.25,5203.5,334
2024-04-10 22:15:00,5203.5,5205.0,5203.5,5204.75,496
2024-04-10 22:20:00,5204.75,5205.0,5204.0,5204.5,323
2024-04-10 22:25:00,5204.5,5205.0,5203.75,5204.5,399
2024-04-10 22:30:00,5204.25,5204.75,5203.5,5204.25,230
2024-04-10 22:35:00,5204.25,5204.25,5203.5,5204.0,216
2024-04-10 22:40:00,5204.0,5204.75,5203.75,5204.5,299
2024-04-10 22:45:00,5204.5,5204.75,5204.25,5204.5,145
2024-04-10 22:50:00,5204.5,5204.75,5202.75,5203.0,749
2024-04-10 22:55:00,5203.0,5203.25,5203.0,5203.25,367
2024-04-10 23:00:00,5203.0,5203.25,5202.25,5202.75,450
2024-04-10 23:05:00,5202.75,5204.75,5202.75,5204.0,360
2024-04-10 23:10:00,5204.0,5205.0,5204.0,5204.75,315
2024-04-10 23:15:00,5204.75,5205.75,5204.5,5205.0,477
2024-04-10 23:20:00,5205.25,5205.25,5204.0,5204.0,285
2024-04-10 23:25:00,5204.0,5205.5,5203.75,5205.0,425
2024-04-10 23:30:00,5205.5,5207.75,5205.25,5206.5,1220
2024-04-10 23:35:00,5206.25,5206.5,5205.5,5205.75,484
2024-04-10 23:40:00,5205.75,5206.5,5205.25,5206.5,282
2024-04-10 23:45:00,5206.5,5207.25,5206.25,5206.75,326
2024-04-10 23:50:00,5206.5,5206.75,5205.5,5206.0,203
2024-04-10 23:55:00,5206.0,5207.0,5205.25,5206.5,342
2024-04-11 00:00:00,5206.5,5207.0,5206.25,5206.5,440
2024-04-11 00:05:00,5206.5,5207.0,5206.0,5206.25,236
2024-04-11 00:10:00,5206.25,5206.25,5205.5,5205.75,159
2024-04-11 00:15:00,5206.0,5206.75,5206.0,5206.25,180
2024-04-11 00:20:00,5206.5,5207.5,5206.5,5207.0,213
2024-04-11 00:25:00,5207.25,5207.5,5206.75,5207.0,131
2024-04-11 00:30:00,5206.75,5208.0,5206.0,5207.5,803
2024-04-11 00:35:00,5207.5,5207.75,5207.25,5207.75,286
2024-04-11 00:40:00,5207.75,5207.75,5207.25,5207.5,232
2024-04-11 00:45:00,5207.25,5207.5,5206.75,5207.0,177
2024-04-11 00:50:00,5207.25,5208.0,5207.0,5207.5,168
2024-04-11 00:55:00,5207.75,5208.25,5207.5,5207.75,160
2024-04-11 01:00:00,5208.0,5208.5,5207.5,5208.0,453
2024-04-11 01:05:00,5208.0,5208.75,5207.25,5207.25,455
2024-04-11 01:10:00,5207.25,5208.5,5207.25,5208.25,339
2024-04-11 01:15:00,5208.25,5208.5,5207.75,5208.0,277
2024-04-11 01:20:00,5208.0,5208.75,5208.0,5208.25,200
2024-04-11 01:25:00,5208.25,5209.0,5208.25,5208.5,261
2024-04-11 01:30:00,5208.75,5208.75,5207.25,5207.25,421
2024-04-11 01:35:00,5207.25,5207.5,5206.75,5207.25,357
2024-04-11 01:40:00,5207.25,5207.5,5206.75,5207.5,156
2024-04-11 01:45:00,5207.5,5208.0,5207.25,5207.5,258
2024-04-11 01:50:00,5207.5,5208.75,5207.25,5208.25,334
2024-04-11 01:55:00,5208.25,5208.25,5207.0,5207.25,271
2024-04-11 02:00:00,5207.0,5207.5,5205.25,5206.25,1066
2024-04-11 02:05:00,5206.25,5206.25,5204.25,5205.0,1015
2024-04-11 02:10:00,5204.75,5206.25,5204.5,5205.75,373
2024-04-11 02:15:00,5205.75,5207.5,5205.25,5207.25,600
2024-04-11 02:20:00,5207.25,5209.75,5206.75,5208.5,1072
2024-04-11 02:25:00,5208.5,5209.75,5208.0,5208.5,871
2024-04-11 02:30:00,5208.25,5209.0,5207.25,5208.0,546
2024-04-11 02:35:00,5208.0,5209.0,5207.5,5208.5,460
2024-04-11 02:40:00,5208.25,5208.5,5205.25,5205.75,700
2024-04-11 02:45:00,5206.0,5206.5,5205.0,5205.25,795
2024-04-11 02:50:00,5205.25,5205.25,5203.5,5203.75,776
2024-04-11 02:55:00,5204.0,5205.5,5202.75,5203.0,1068
2024-04-11 03:00:00,5203.25,5207.75,5202.75,5206.25,2448
2024-04-11 03:05:00,5206.25,5208.5,5205.0,5207.5,2401
2024-04-11 03:10:00,5207.5,5208.25,5206.0,5207.0,1713
2024-04-11 03:15:00,5207.0,5207.25,5203.5,5204.25,1683
2024-04-11 03:20:00,5204.5,5207.75,5204.0,5204.5,1789
2024-04-11 03:25:00,5204.5,5206.0,5203.75,5205.25,1352
2024-04-11 03:30:00,5205.25,5208.0,5205.0,5206.25,1439
2024-04-11 03:35:00,5206.25,5206.25,5203.25,5203.5,1454
2024-04-11 03:40:00,5203.5,5204.25,5202.25,5203.25,1085
2024-04-11 03:45:00,5203.0,5205.25,5203.0,5204.25,1366
2024-04-11 03:50:00,5204.25,5205.0,5203.25,5204.0,788
2024-04-11 03:55:00,5204.0,5206.5,5203.0,5205.75,833
2024-04-11 04:00:00,5205.75,5208.0,5204.25,5206.25,1559
2024-04-11 04:05:00,5206.0,5207.75,5205.25,5207.0,1567
2024-04-11 04:10:00,5207.0,5207.0,5204.75,5205.25,883
2024-04-11 04:15:00,5205.25,5206.75,5204.0,5206.0,979
2024-04-11 04:20:00,5206.0,5206.75,5204.0,5204.0,964
2024-04-11 04:25:00,5204.25,5205.25,5203.0,5204.5,1009
2024-04-11 04:30:00,5204.5,5205.25,5203.0,5204.25,949
2024-04-11 04:35:00,5204.25,5205.5,5202.75,5203.25,997
2024-04-11 04:40:00,5203.5,5206.5,5203.0,5204.75,1452
2024-04-11 04:45:00,5205.0,5205.25,5200.0,5200.25,1951
2024-04-11 04:50:00,5200.25,5200.75,5196.75,5198.25,2978
2024-04-11 04:55:00,5198.25,5198.5,5194.75,5194.75,1840
2024-04-11 05:00:00,5195.0,5196.5,5193.0,5195.75,2639
2024-04-11 05:05:00,5195.75,5197.0,5193.5,5194.0,1356
2024-04-11 05:10:00,5194.0,5198.25,5193.75,5197.0,1777
2024-04-11 05:15:00,5197.0,5197.5,5192.0,5192.25,2149
2024-04-11 05:20:00,5192.25,5196.0,5190.75,5194.0,2046
2024-04-11 05:25:00,5193.75,5194.5,5192.75,5194.5,1087
2024-04-11 05:30:00,5194.5,5197.5,5194.0,5196.25,2568
2024-04-11 05:35:00,5196.5,5199.0,5195.25,5196.25,2018
2024-04-11 05:40:00,5196.5,5197.0,5194.75,5195.75,1552
2024-04-11 05:45:00,5195.75,5198.0,5194.25,5194.5,1531
2024-04-11 05:50:00,5194.5,5194.75,5192.75,5193.75,1342
2024-04-11 05:55:00,5193.75,5195.0,5192.25,5194.75,1314
2024-04-11 06:00:00,5194.5,5196.0,5192.5,5193.0,1378
2024-04-11 06:05:00,5193.25,5193.25,5189.75,5191.5,2011
2024-04-11 06:10:00,5191.0,5193.25,5190.75,5191.25,1357
2024-04-11 06:15:00,5191.25,5192.75,5190.25,5191.75,1414
2024-04-11 06:20:00,5191.75,5192.25,5190.25,5192.25,1067
2024-04-11 06:25:00,5192.0,5194.75,5191.75,5194.25,1326
2024-04-11 06:30:00,5194.25,5195.5,5193.5,5194.5,827
2024-04-11 06:35:00,5194.5,5195.0,5191.0,5191.25,981
2024-04-11 06:40:00,5191.25,5195.25,5191.25,5194.5,1409
2024-04-11 06:45:00,5194.5,5195.0,5192.25,5194.5,1146
2024-04-11 06:50:00,5194.5,5194.75,5192.5,5194.75,1088
2024-04-11 06:55:00,5194.75,5195.0,5192.75,5194.5,1138
2024-04-11 07:00:00,5194.25,5196.25,5192.5,5193.25,2014
2024-04-11 07:05:00,5193.25,5193.25,5191.0,5192.5,1612
2024-04-11 07:10:00,5192.5,5193.75,5190.25,5191.0,1528
2024-04-11 07:15:00,5191.0,5191.5,5188.25,5188.75,2437
2024-04-11 07:20:00,5188.75,5193.25,5187.0,5192.5,2651
2024-04-11 07:25:00,5192.75,5193.0,5189.5,5189.75,1990
2024-04-11 07:30:00,5189.75,5191.0,5187.75,5189.0,2487
2024-04-11 07:35:00,5188.75,5189.25,5186.5,5188.25,2238
2024-04-11 07:40:00,5188.25,5189.0,5185.25,5187.0,2412
2024-04-11 07:45:00,5187.0,5187.5,5182.5,5182.5,4546
2024-04-11 07:50:00,5182.5,5184.25,5178.5,5183.5,5531
2024-04-11 07:55:00,5183.5,5183.75,5180.75,5182.0,2911
2024-04-11 08:00:00,5182.0,5184.25,5180.5,5182.75,3515
2024-04-11 08:05:00,5182.75,5185.75,5181.25,5185.25,3448
2024-04-11 08:10:00,5185.25,5185.25,5182.25,5183.75,1943
2024-04-11 08:15:00,5183.5,5187.5,5181.25,5184.75,6532
2024-04-11 08:20:00,5184.75,5186.0,5180.0,5181.75,5595
2024-04-11 08:25:00,5181.75,5183.25,5178.0,5179.75,5686
2024-04-11 08:30:00,5179.75,5206.75,5173.5,5205.5,36657
2024-04-11 08:35:00,5205.5,5214.75,5202.25,5212.5,20513
2024-04-11 08:40:00,5212.5,5213.75,5203.5,5204.75,13574
2024-04-11 08:45:00,5204.75,5213.25,5203.5,5212.25,14274
2024-04-11 08:50:00,5212.25,5215.75,5210.25,5214.25,12582
2024-04-11 08:55:00,5214.5,5216.25,5209.25,5212.25,10073
2024-04-11 09:00:00,5212.25,5215.5,5209.25,5212.5,8718
2024-04-11 09:05:00,5212.75,5219.0,5212.25,5217.75,10437
2024-04-11 09:10:00,5217.75,5222.5,5217.25,5218.5,9541
2024-04-11 09:15:00,5218.75,5220.75,5215.5,5217.25,5798
2024-04-11 09:20:00,5217.0,5218.75,5216.25,5217.25,3978
2024-04-11 09:25:00,5217.0,5219.5,5215.0,5218.5,7974
2024-04-11 09:30:00,5218.75,5220.5,5209.75,5215.5,47829
2024-04-11 09:35:00,5215.5,5216.0,5206.25,5207.0,34382
2024-04-11 09:40:00,5207.0,5211.5,5202.25,5205.0,38604
2024-04-11 09:45:00,5205.25,5210.0,5203.75,5206.75,27110
2024-04-11 09:50:00,5206.75,5210.5,5204.0,5208.5,26493
2024-04-11 09:55:00,5208.75,5211.75,5204.5,5207.5,21395
2024-04-11 10:00:00,5207.75,5208.25,5197.0,5199.0,35266
2024-04-11 10:05:00,5199.25,5200.75,5191.25,5193.5,27507
2024-04-11 10:10:00,5193.5,5195.25,5188.0,5192.25,28590
2024-04-11 10:15:00,5192.25,5192.25,5181.75,5184.0,32399
2024-04-11 10:20:00,5184.0,5191.25,5183.5,5190.25,20226
2024-04-11 10:25:00,5190.25,5190.75,5184.5,5186.5,16639
2024-04-11 10:30:00,5186.75,5195.25,5185.5,5189.75,26774
2024-04-11 10:35:00,5190.0,5196.25,5189.0,5195.0,15725
2024-04-11 10:40:00,5195.25,5197.5,5193.75,5195.75,18818
2024-04-11 10:45:00,5195.75,5199.5,5195.75,5196.5,20823
2024-04-11 10:50:00,5196.5,5198.75,5194.75,5196.75,11300
2024-04-11 10:55:00,5197.0,5197.75,5192.75,5193.75,10910
2024-04-11 11:00:00,5193.75,5200.75,5192.75,5198.75,17664
2024-04-11 11:05:00,5198.5,5198.75,5193.25,5194.5,13091
2024-04-11 11:10:00,5194.25,5199.25,5194.25,5196.5,9523
2024-04-11 11:15:00,5196.5,5202.75,5196.5,5198.5,14090
2024-04-11 11:20:00,5198.75,5203.75,5198.25,5199.25,10338
2024-04-11 11:25:00,5199.25,5200.25,5196.25,5197.0,11365
2024-04-11 11:30:00,5197.0,5201.25,5195.5,5199.25,10150
2024-04-11 11:35:00,5199.25,5203.75,5198.25,5202.5,9905
2024-04-11 11:40:00,5202.75,5207.25,5200.0,5200.25,17331
2024-04-11 11:45:00,5200.5,5206.25,5200.25,5204.25,10720
2024-04-11 11:50:00,5204.5,5207.25,5204.25,5206.5,10026
2024-04-11 11:55:00,5206.5,5216.5,5206.5,5215.25,20228
2024-04-11 12:00:00,5215.25,5217.0,5211.0,5213.0,23244
2024-04-11 12:05:00,5213.25,5214.25,5211.0,5211.75,11096
2024-04-11 12:10:00,5211.75,5213.5,5210.75,5213.25,9866
2024-04-11 12:15:00,5213.25,5215.25,5211.25,5215.0,9387
2024-04-11 12:20:00,5215.0,5217.25,5212.25,5217.0,8559
2024-04-11 12:25:00,5217.0,5217.0,5210.0,5210.25,10061
2024-04-11 12:30:00,5210.5,5214.0,5209.25,5213.5,10054
2024-04-11 12:35:00,5213.5,5214.75,5210.5,5212.25,8677
2024-04-11 12:40:00,5212.5,5215.5,5211.75,5213.25,6782
2024-04-11 12:45:00,5213.5,5218.0,5213.0,5218.0,8004
2024-04-11 12:50:00,5218.0,5218.5,5215.5,5215.75,8601
2024-04-11 12:55:00,5215.75,5217.25,5213.25,5215.0,6978
2024-04-11 13:00:00,5214.75,5225.5,5210.5,5223.75,25176
2024-04-11 13:05:00,5223.5,5231.0,5222.5,5227.75,27619
2024-04-11 13:10:00,5227.75,5233.25,5227.5,5232.25,15509
2024-04-11 13:15:00,5232.25,5238.25,5229.75,5237.0,18055
2024-04-11 13:20:00,5237.25,5241.25,5234.5,5237.75,30770
2024-04-11 13:25:00,5238.0,5241.75,5237.0,5237.5,18805
2024-04-11 13:30:00,5237.5,5240.75,5237.5,5238.25,13119
2024-04-11 13:35:00,5238.25,5239.0,5234.25,5234.5,11078
2024-04-11 13:40:00,5234.5,5240.5,5232.0,5239.5,11610
2024-04-11 13:45:00,5239.75,5242.0,5237.75,5242.0,11316
2024-04-11 13:50:00,5242.0,5244.0,5239.5,5242.5,9515
2024-04-11 13:55:00,5242.5,5244.0,5241.25,5242.75,7495
2024-04-11 14:00:00,5242.75,5248.25,5241.75,5246.0,21735
2024-04-11 14:05:00,5246.25,5255.5,5246.0,5253.0,25984
2024-04-11 14:10:00,5253.25,5253.5,5249.25,5249.75,16056
2024-04-11 14:15:00,5250.0,5253.25,5249.25,5249.75,11198
2024-04-11 14:20:00,5249.75,5252.0,5249.25,5252.0,7082
2024-04-11 14:25:00,5251.75,5255.5,5251.5,5253.5,12459
2024-04-11 14:30:00,5253.5,5256.5,5252.25,5256.0,10104
2024-04-11 14:35:00,5256.0,5257.5,5254.75,5257.0,9793
2024-04-11 14:40:00,5257.0,5257.5,5254.5,5255.75,8187
2024-04-11 14:45:00,5256.0,5256.5,5250.75,5252.25,10683
2024-04-11 14:50:00,5252.5,5253.0,5248.0,5250.0,11815
2024-04-11 14:55:00,5250.25,5252.5,5249.25,5249.25,8140
2024-04-11 15:00:00,5249.25,5252.5,5249.25,5250.5,10910
2024-04-11 15:05:00,5250.5,5254.75,5250.25,5252.5,8774
2024-04-11 15:10:00,5252.75,5254.25,5249.25,5249.25,7891
2024-04-11 15:15:00,5249.5,5251.5,5247.5,5248.75,10036
2024-04-11 15:20:00,5248.75,5252.5,5247.75,5251.0,7400
2024-04-11 15:25:00,5251.25,5253.0,5249.25,5251.25,8401
2024-04-11 15:30:00,5251.5,5252.5,5249.25,5251.75,8622
2024-04-11 15:35:00,5251.75,5252.0,5250.5,5251.75,7791
2024-04-11 15:40:00,5251.75,5254.5,5251.0,5254.0,10084
2024-04-11 15:45:00,5254.0,5256.0,5250.75,5251.0,14105
2024-04-11 15:50:00,5251.0,5251.0,5246.25,5248.5,23838
2024-04-11 15:55:00,5248.25,5250.0,5241.75,5242.5,86106
2024-04-11 16:00:00,5242.25,5243.75,5240.0,5242.5,31666
2024-04-11 16:05:00,5242.5,5245.0,5242.0,5244.75,5508
2024-04-11 16:10:00,5244.5,5244.75,5243.25,5243.5,5284
2024-04-11 16:15:00,5243.5,5243.75,5242.25,5243.75,2077
2024-04-11 16:20:00,5243.5,5245.75,5243.0,5244.75,2154
2024-04-11 16:25:00,5244.5,5245.0,5244.25,5244.75,1212
2024-04-11 16:30:00,5244.75,5245.0,5244.0,5244.0,1457
2024-04-11 16:35:00,5244.25,5245.0,5244.0,5244.25,770
2024-04-11 16:40:00,5244.25,5244.25,5243.25,5243.5,878
2024-04-11 16:45:00,5243.5,5243.75,5243.0,5243.5,710
2024-04-11 16:50:00,5243.5,5244.0,5242.75,5242.75,821
2024-04-11 16:55:00,5243.0,5244.0,5242.5,5243.25,1454
2024-04-11 18:00:00,5244.0,5244.0,5242.25,5243.5,527
2024-04-11 18:05:00,5243.5,5245.25,5243.5,5244.75,425
2024-04-11 18:10:00,5245.0,5246.25,5244.75,5245.0,450
2024-04-11 18:15:00,5244.75,5246.25,5244.75,5246.25,365
2024-04-11 18:20:00,5246.25,5247.75,5246.0,5246.25,638
2024-04-11 18:25:00,5246.25,5246.25,5245.5,5246.0,346
2024-04-11 18:30:00,5246.0,5246.0,5245.0,5245.25,154
2024-04-11 18:35:00,5245.25,5245.75,5244.75,5245.5,169
2024-04-11 18:40:00,5245.5,5245.75,5244.25,5245.5,405
2024-04-11 18:45:00,5245.5,5245.75,5245.25,5245.25,138
2024-04-11 18:50:00,5245.25,5246.0,5245.25,5245.5,94
2024-04-11 18:55:00,5245.5,5246.0,5245.25,5245.75,57
2024-04-11 19:00:00,5246.0,5246.75,5245.5,5245.75,241
2024-04-11 19:05:00,5245.75,5246.0,5245.25,5245.75,132
2024-04-11 19:10:00,5246.0,5246.5,5245.5,5245.75,340
2024-04-11 19:15:00,5245.75,5246.25,5245.5,5245.75,107
2024-04-11 19:20:00,5245.75,5246.25,5245.75,5245.75,166
2024-04-11 19:25:00,5245.75,5246.25,5245.0,5245.25,216
2024-04-11 19:30:00,5245.25,5245.5,5244.5,5244.75,188
2024-04-11 19:35:00,5245.0,5245.5,5244.75,5245.0,194
2024-04-11 19:40:00,5245.0,5245.25,5244.5,5245.0,100
2024-04-11 19:45:00,5245.0,5245.25,5240.5,5242.25,1910
2024-04-11 19:50:00,5242.5,5243.5,5241.75,5243.0,568
2024-04-11 19:55:00,5243.0,5245.0,5243.0,5244.5,628
2024-04-11 20:00:00,5244.75,5244.75,5242.5,5243.25,698
2024-04-11 20:05:00,5243.25,5243.5,5242.25,5242.5,566
2024-04-11 20:10:00,5242.5,5243.0,5241.25,5242.0,793
2024-04-11 20:15:00,5241.75,5242.25,5240.75,5242.0,470
2024-04-11 20:20:00,5241.75,5242.5,5241.75,5242.25,270
2024-04-11 20:25:00,5242.0,5244.0,5241.75,5243.5,498
2024-04-11 20:30:00,5243.5,5246.0,5243.5,5245.5,672
2024-04-11 20:35:00,5245.75,5246.5,5245.5,5246.0,416
2024-04-11 20:40:00,5246.0,5246.5,5245.75,5246.5,327
2024-04-11 20:45:00,5246.5,5246.75,5246.0,5246.5,398
2024-04-11 20:50:00,5246.25,5246.75,5245.75,5245.75,404
2024-04-11 20:55:00,5246.0,5246.0,5245.25,5246.0,300
2024-04-11 21:00:00,5246.0,5246.0,5244.5,5244.5,991
2024-04-11 21:05:00,5244.5,5245.25,5243.75,5244.25,480
2024-04-11 21:10:00,5244.25,5244.5,5243.25,5244.25,323
2024-04-11 21:15:00,5244.25,5246.0,5243.75,5245.25,695
2024-04-11 21:20:00,5245.25,5246.0,5245.0,5245.75,441
2024-04-11 21:25:00,5245.75,5246.0,5245.5,5245.75,373
2024-04-11 21:30:00,5245.75,5247.5,5245.5,5247.25,944
2024-04-11 21:35:00,5247.0,5247.0,5245.5,5245.75,463
2024-04-11 21:40:00,5245.75,5246.25,5244.25,5244.5,578
2024-04-11 21:45:00,5244.5,5247.0,5244.25,5247.0,451
2024-04-11 21:50:00,5247.0,5247.5,5246.5,5246.75,491
2024-04-11 21:55:00,5246.75,5247.25,5246.5,5247.25,206
2024-04-11 22:00:00,5247.25,5247.25,5246.5,5246.5,358
2024-04-11 22:05:00,5246.25,5246.5,5246.0,5246.25,394
2024-04-11 22:10:00,5246.5,5247.0,5246.0,5246.75,298
2024-04-11 22:15:00,5246.75,5246.75,5245.5,5245.75,191
2024-04-11 22:20:00,5245.75,5246.25,5245.5,5246.0,310
2024-04-11 22:25:00,5246.25,5246.5,5245.5,5245.75,184
2024-04-11 22:30:00,5245.75,5246.0,5245.25,5246.0,179
2024-04-11 22:35:00,5246.0,5246.25,5245.75,5246.0,251
2024-04-11 22:40:00,5246.25,5246.25,5245.75,5246.0,104
2024-04-11 22:45:00,5246.25,5246.25,5244.75,5245.0,180
2024-04-11 22:50:00,5245.0,5246.0,5245.0,5245.75,162
2024-04-11 22:55:00,5245.75,5246.0,5245.25,5245.5,154
2024-04-11 23:00:00,5245.5,5246.25,5245.5,5245.75,229
2024-04-11 23:05:00,5246.0,5246.0,5245.25,5245.5,312
2024-04-11 23:10:00,5245.75,5246.75,5245.5,5246.0,368
2024-04-11 23:15:00,5246.0,5247.25,5246.0,5247.0,292
2024-04-11 23:20:00,5247.0,5248.0,5247.0,5247.75,495
2024-04-11 23:25:00,5247.75,5248.0,5247.25,5247.5,269
2024-04-11 23:30:00,5247.25,5247.75,5245.75,5245.75,318
2024-04-11 23:35:00,5246.0,5246.25,5245.25,5245.5,265
2024-04-11 23:40:00,5245.5,5245.75,5245.25,5245.25,170
2024-04-11 23:45:00,5245.5,5245.5,5244.25,5244.5,394
2024-04-11 23:50:00,5244.75,5245.25,5244.25,5245.0,352
2024-04-11 23:55:00,5244.75,5245.0,5244.25,5244.25,185
2024-04-12 00:00:00,5244.25,5244.75,5244.25,5244.25,254
2024-04-12 00:05:00,5244.5,5244.75,5243.75,5244.5,298
2024-04-12 00:10:00,5244.75,5245.5,5244.75,5245.5,330
